from_id,to_id
TX0001272,AC00021
TX0001273,AC00024
TX0001274,AC00013
TX0001275,AC00025
TX0001276,AC00028
TX0001277,AC00029
TX0001278,AC00032
TX0001279,AC00033
TX0001280,AC00036
TX0001281,AC00025
TX0001282,AC00037
TX0001283,AC00040
TX0001284,AC00041
TX0001285,AC00044
TX0001286,AC00045
TX0001287,AC00048
TX0001288,AC00037
TX0001289,AC00049
TX0001290,AC00052
TX0001291,AC00053
TX0001292,AC00056
TX0001293,AC00057
TX0001294,AC00060
TX0001295,AC00049
TX0001296,AC00061
TX0001297,AC00064
TX0001298,AC00065
TX0001299,AC00068
TX0001300,AC00069
TX0001301,AC00072
TX0001302,AC00061
TX0001303,AC00073
TX0001304,AC00076
TX0001305,AC00077
TX0001306,AC00080
TX0001307,AC00081
TX0001308,AC00084
TX0001309,AC00073
TX0001310,AC00085
TX0001311,AC00088
TX0001312,AC00089
TX0001313,AC00092
TX0001314,AC00093
TX0001315,AC00096
TX0001316,AC00085
TX0001317,AC00097
TX0001318,AC00100
TX0001319,AC00101
TX0001320,AC00104
TX0001321,AC00105
TX0001322,AC00108
TX0001323,AC00097
TX0001324,AC00109
TX0001325,AC00112
TX0001326,AC00113
TX0001327,AC00116
TX0001328,AC00117
TX0001329,AC00120
TX0001330,AC00109
TX0001331,AC00121
TX0001332,AC00124
TX0001333,AC00125
TX0001334,AC00128
TX0001335,AC00129
TX0001336,AC00132
TX0001337,AC00121
TX0001338,AC00133
TX0001339,AC00136
TX0001340,AC00137
TX0001341,AC00140
TX0001342,AC00141
TX0001343,AC00144
TX0001344,AC00133
TX0001345,AC00145
TX0001346,AC00148
TX0001347,AC00149
TX0001348,AC00152
TX0001349,AC00153
TX0001350,AC00156
TX0001351,AC00145
TX0001352,AC00157
TX0001353,AC00160
TX0001354,AC00161
TX0001355,AC00164
TX0001356,AC00165
TX0001357,AC00168
TX0001358,AC00157
TX0001359,AC00169
TX0001360,AC00172
TX0001361,AC00173
TX0001362,AC00176
TX0001363,AC00177
TX0001364,AC00180
TX0001365,AC00169
TX0001366,AC00181
TX0001367,AC00184
TX0001368,AC00185
TX0001369,AC00188
TX0001370,AC00189
TX0001371,AC00192
TX0001372,AC00181
TX0001373,AC00193
TX0001374,AC00196
TX0001375,AC00197
TX0001376,AC00200
TX0001377,AC00201
TX0001378,AC00204
TX0001379,AC00193
TX0001380,AC00205
TX0001381,AC00208
TX0001382,AC00209
TX0001383,AC00212
TX0001384,AC00213
TX0001385,AC00216
TX0001386,AC00205
TX0001387,AC00217
TX0001388,AC00220
TX0001389,AC00221
TX0001390,AC00224
TX0001391,AC00225
TX0001392,AC00228
TX0001393,AC00217
TX0001394,AC00229
TX0001395,AC00232
TX0001396,AC00233
TX0001397,AC00236
TX0001398,AC00237
TX0001399,AC00240
TX0001400,AC00229
TX0001401,AC00241
TX0001402,AC00244
TX0001403,AC00245
TX0001404,AC00248
TX0001405,AC00249
TX0001406,AC00252
TX0001407,AC00241
TX0001408,AC00253
TX0001409,AC00256
TX0001410,AC00257
TX0001411,AC00260
TX0001412,AC00261
TX0001413,AC00264
TX0001414,AC00253
TX0001415,AC00265
TX0001416,AC00268
TX0001417,AC00269
TX0001418,AC00272
TX0001419,AC00273
TX0001420,AC00276
TX0001421,AC00265
TX0001422,AC00277
TX0001423,AC00280
TX0001424,AC00281
TX0001425,AC00284
TX0001426,AC00285
TX0001427,AC00288
TX0001428,AC00277
TX0001429,AC00289
TX0001430,AC00292
TX0001431,AC00293
TX0001432,AC00296
TX0001433,AC00297
TX0001434,AC00300
TX0001435,AC00289
TX0001436,AC00301
TX0001437,AC00304
TX0001438,AC00305
TX0001439,AC00308
TX0001440,AC00309
TX0001441,AC00312
TX0001442,AC00301
TX0001443,AC00313
TX0001444,AC00316
TX0001445,AC00317
TX0001446,AC00320
TX0001447,AC00321
TX0001448,AC00324
TX0001449,AC00313
TX0001450,AC00325
TX0001451,AC00328
TX0001452,AC00329
TX0001453,AC00332
TX0001454,AC00333
TX0001455,AC00336
TX0001456,AC00325
TX0001457,AC00337
TX0001458,AC00340
TX0001459,AC00341
TX0001460,AC00344
TX0001461,AC00345
TX0001462,AC00348
TX0001463,AC00337
TX0001464,AC00349
TX0001465,AC00352
TX0001466,AC00353
TX0001467,AC00356
TX0001468,AC00357
TX0001469,AC00360
TX0001470,AC00349
TX0001471,AC00361
TX0001472,AC00364
TX0001473,AC00365
TX0001474,AC00368
TX0001475,AC00369
TX0001476,AC00372
TX0001477,AC00361
TX0001478,AC00373
TX0001479,AC00376
TX0001480,AC00377
TX0001481,AC00380
TX0001482,AC00381
TX0001483,AC00384
TX0001484,AC00373
TX0001485,AC00385
TX0001486,AC00388
TX0001487,AC00389
TX0001488,AC00392
TX0001489,AC00393
TX0001490,AC00396
TX0001491,AC00385
TX0001492,AC00397
TX0001493,AC00400
TX0001494,AC00401
TX0001495,AC00404
TX0001496,AC00405
TX0001497,AC00408
TX0001498,AC00397
TX0001499,AC00409
TX0001500,AC00412
TX0001501,AC00413
TX0001502,AC00416
TX0001503,AC00417
TX0001504,AC00420
TX0001505,AC00409
TX0001506,AC00421
TX0001507,AC00424
TX0001508,AC00425
TX0001509,AC00428
TX0001510,AC00429
TX0001511,AC00432
TX0001512,AC00421
TX0001513,AC00433
TX0001514,AC00436
TX0001515,AC00437
TX0001516,AC00440
TX0001517,AC00441
TX0001518,AC00444
TX0001519,AC00433
TX0001520,AC00445
TX0001521,AC00448
TX0001522,AC00449
TX0001523,AC00452
TX0001524,AC00453
TX0001525,AC00456
TX0001526,AC00445
TX0001527,AC00457
TX0001528,AC00460
TX0001529,AC00461
TX0001530,AC00464
TX0001531,AC00465
TX0001532,AC00468
TX0001533,AC00457
TX0001534,AC00469
TX0001535,AC00472
TX0001536,AC00473
TX0001537,AC00476
TX0001538,AC00477
TX0001539,AC00480
TX0001540,AC00469
TX0001541,AC00481
TX0001542,AC00484
TX0001543,AC00485
TX0001544,AC00488
TX0001545,AC00489
TX0001546,AC00492
TX0001547,AC00481
TX0001548,AC00493
TX0001549,AC00496
TX0001550,AC00497
TX0001551,AC00500
TX0001552,AC00501
TX0001553,AC00504
TX0001554,AC00493
TX0001555,AC00505
TX0001556,AC00508
TX0001557,AC00509
TX0001558,AC00512
TX0001559,AC00513
TX0001560,AC00516
TX0001561,AC00505
TX0001562,AC00517
TX0001563,AC00520
TX0001564,AC00521
TX0001565,AC00524
TX0001566,AC00525
TX0001567,AC00528
TX0001568,AC00517
TX0001569,AC00529
TX0001570,AC00532
TX0001571,AC00533
TX0001572,AC00536
TX0001573,AC00537
TX0001574,AC00540
TX0001575,AC00529
TX0001576,AC00541
TX0001577,AC00544
TX0001578,AC00545
TX0001579,AC00548
TX0001580,AC00549
TX0001581,AC00552
TX0001582,AC00541
TX0001583,AC00553
TX0001584,AC00556
TX0001585,AC00557
TX0001586,AC00560
TX0001587,AC00561
TX0001588,AC00564
TX0001589,AC00553
TX0001590,AC00565
TX0001591,AC00568
TX0001592,AC00569
TX0001593,AC00572
TX0001594,AC00573
TX0001595,AC00576
TX0001596,AC00565
TX0001597,AC00577
TX0001598,AC00580
TX0001599,AC00581
TX0001600,AC00584
TX0001601,AC00585
TX0001602,AC00588
TX0001603,AC00577
TX0001604,AC00589
TX0001605,AC00592
TX0001606,AC00593
TX0001607,AC00596
TX0001608,AC00597
TX0001609,AC00600
TX0001610,AC00589
TX0001611,AC00601
TX0001612,AC00604
TX0001613,AC00605
TX0001614,AC00608
TX0001615,AC00609
TX0001616,AC00612
TX0001617,AC00601
TX0001618,AC00613
TX0001619,AC00616
TX0001620,AC00617
TX0001621,AC00620
TX0001622,AC00621
TX0001623,AC00624
TX0001624,AC00613
TX0001625,AC00625
TX0001626,AC00628
TX0001627,AC00629
TX0001628,AC00632
TX0001629,AC00633
TX0001630,AC00636
TX0001631,AC00625
TX0001632,AC00637
TX0001633,AC00640
TX0001634,AC00641
TX0001635,AC00644
TX0001636,AC00645
TX0001637,AC00648
TX0001638,AC00637
TX0001639,AC00649
TX0001640,AC00652
TX0001641,AC00653
TX0001642,AC00656
TX0001643,AC00657
TX0001644,AC00660
TX0001645,AC00649
TX0001646,AC00661
TX0001647,AC00664
TX0001648,AC00665
TX0001649,AC00668
TX0001650,AC00669
TX0001651,AC00672
TX0001652,AC00661
TX0001653,AC00673
TX0001654,AC00676
TX0001655,AC00677
TX0001656,AC00680
TX0001657,AC00681
TX0001658,AC00684
TX0001659,AC00673
TX0001660,AC00685
TX0001661,AC00688
TX0001662,AC00689
TX0001663,AC00692
TX0001664,AC00693
TX0001665,AC00696
TX0001666,AC00685
TX0001667,AC00697
TX0001668,AC00700
TX0001669,AC00701
TX0001670,AC00704
TX0001671,AC00705
TX0001672,AC00708
TX0001673,AC00697
TX0001674,AC00709
TX0001675,AC00712
TX0001676,AC00713
TX0001677,AC00716
TX0001678,AC00717
TX0001679,AC00720
TX0001680,AC00709
TX0001681,AC00001
TX0001682,AC00004
TX0001683,AC00005
TX0001684,AC00008
TX0001685,AC00009
TX0001686,AC00012
TX0001687,AC00001
TX0001688,AC00013
TX0001689,AC00016
TX0001690,AC00017
TX0001691,AC00020
TX0001692,AC00021
TX0001693,AC00024
TX0001694,AC00013
TX0001695,AC00025
TX0001696,AC00028
TX0001697,AC00029
TX0001698,AC00032
TX0001699,AC00033
TX0001700,AC00036
TX0001701,AC00025
TX0001702,AC00037
TX0001703,AC00040
TX0001704,AC00041
TX0001705,AC00044
TX0001706,AC00045
TX0001707,AC00048
TX0001708,AC00037
TX0001709,AC00049
TX0001710,AC00052
TX0001711,AC00053
TX0001712,AC00056
TX0001713,AC00057
TX0001714,AC00060
TX0001715,AC00049
TX0001716,AC00061
TX0001717,AC00064
TX0001718,AC00065
TX0001719,AC00068
TX0001720,AC00069
TX0001721,AC00072
TX0001722,AC00061
TX0001723,AC00073
TX0001724,AC00076
TX0001725,AC00077
TX0001726,AC00080
TX0001727,AC00081
TX0001728,AC00084
TX0001729,AC00073
TX0001730,AC00085
TX0001731,AC00088
TX0001732,AC00089
TX0001733,AC00092
TX0001734,AC00093
TX0001735,AC00096
TX0001736,AC00085
TX0001737,AC00097
TX0001738,AC00100
TX0001739,AC00101
TX0001740,AC00104
TX0001741,AC00105
TX0001742,AC00108
TX0001743,AC00097
TX0001744,AC00109
TX0001745,AC00112
TX0001746,AC00113
TX0001747,AC00116
TX0001748,AC00117
TX0001749,AC00120
TX0001750,AC00109
TX0001751,AC00121
TX0001752,AC00124
TX0001753,AC00125
TX0001754,AC00128
TX0001755,AC00129
TX0001756,AC00132
TX0001757,AC00121
TX0001758,AC00133
TX0001759,AC00136
TX0001760,AC00137
TX0001761,AC00140
TX0001762,AC00141
TX0001763,AC00144
TX0001764,AC00133
TX0001765,AC00145
TX0001766,AC00148
TX0001767,AC00149
TX0001768,AC00152
TX0001769,AC00153
TX0001770,AC00156
TX0001771,AC00145
TX0001772,AC00157
TX0001773,AC00160
TX0001774,AC00161
TX0001775,AC00164
TX0001776,AC00165
TX0001777,AC00168
TX0001778,AC00157
TX0001779,AC00169
TX0001780,AC00172
TX0001781,AC00173
TX0001782,AC00176
TX0001783,AC00177
TX0001784,AC00180
TX0001785,AC00169
TX0001786,AC00181
TX0001787,AC00184
TX0001788,AC00185
TX0001789,AC00188
TX0001790,AC00189
TX0001791,AC00192
TX0001792,AC00181
TX0001793,AC00193
TX0001794,AC00196
TX0001795,AC00197
TX0001796,AC00200
TX0001797,AC00201
TX0001798,AC00204
TX0001799,AC00193
TX0001800,AC00205
TX0001801,AC00208
TX0001802,AC00209
TX0001803,AC00212
TX0001804,AC00213
TX0001805,AC00216
TX0001806,AC00205
TX0001807,AC00217
TX0001808,AC00220
TX0001809,AC00221
TX0001810,AC00224
TX0001811,AC00225
TX0001812,AC00228
TX0001813,AC00217
TX0001814,AC00229
TX0001815,AC00232
TX0001816,AC00233
TX0001817,AC00236
TX0001818,AC00237
TX0001819,AC00240
TX0001820,AC00229
TX0001821,AC00241
TX0001822,AC00244
TX0001823,AC00245
TX0001824,AC00248
TX0001825,AC00249
TX0001826,AC00252
TX0001827,AC00241
TX0001828,AC00253
TX0001829,AC00256
TX0001830,AC00257
TX0001831,AC00260
TX0001832,AC00261
TX0001833,AC00264
TX0001834,AC00253
TX0001835,AC00265
TX0001836,AC00268
TX0001837,AC00269
TX0001838,AC00272
TX0001839,AC00273
TX0001840,AC00276
TX0001841,AC00265
TX0001842,AC00277
TX0001843,AC00280
TX0001844,AC00281
TX0001845,AC00284
TX0001846,AC00285
TX0001847,AC00288
TX0001848,AC00277
TX0001849,AC00289
TX0001850,AC00292
TX0001851,AC00293
TX0001852,AC00296
TX0001853,AC00297
TX0001854,AC00300
TX0001855,AC00289
TX0001856,AC00301
TX0001857,AC00304
TX0001858,AC00305
TX0001859,AC00308
TX0001860,AC00309
TX0001861,AC00312
TX0001862,AC00301
TX0001863,AC00313
TX0001864,AC00316
TX0001865,AC00317
TX0001866,AC00320
TX0001867,AC00321
TX0001868,AC00324
TX0001869,AC00313
TX0001870,AC00325
TX0001871,AC00328
TX0001872,AC00329
TX0001873,AC00332
TX0001874,AC00333
TX0001875,AC00336
TX0001876,AC00325
TX0001877,AC00337
TX0001878,AC00340
TX0001879,AC00341
TX0001880,AC00344
TX0001881,AC00345
TX0001882,AC00348
TX0001883,AC00337
TX0001884,AC00349
TX0001885,AC00352
TX0001886,AC00353
TX0001887,AC00356
TX0001888,AC00357
TX0001889,AC00360
TX0001890,AC00349
TX0001891,AC00361
TX0001892,AC00364
TX0001893,AC00365
TX0001894,AC00368
TX0001895,AC00369
TX0001896,AC00372
TX0001897,AC00361
TX0001898,AC00373
TX0001899,AC00376
TX0001900,AC00377
TX0001901,AC00380
TX0001902,AC00381
TX0001903,AC00384
TX0001904,AC00373
TX0001905,AC00385
TX0001906,AC00388
TX0001907,AC00389
TX0001908,AC00392
TX0001909,AC00393
TX0001910,AC00396
TX0001911,AC00385
TX0001912,AC00397
TX0001913,AC00400
TX0001914,AC00401
TX0001915,AC00404
TX0001916,AC00405
TX0001917,AC00408
TX0001918,AC00397
TX0001919,AC00409
TX0001920,AC00412
TX0001921,AC00413
TX0001922,AC00416
TX0001923,AC00417
TX0001924,AC00420
TX0001925,AC00409
TX0001926,AC00421
TX0001927,AC00424
TX0001928,AC00425
TX0001929,AC00428
TX0001930,AC00429
TX0001931,AC00432
TX0001932,AC00421
TX0001933,AC00433
TX0001934,AC00436
TX0001935,AC00437
TX0001936,AC00440
TX0001937,AC00441
TX0001938,AC00444
TX0001939,AC00433
TX0001940,AC00445
TX0001941,AC00448
TX0001942,AC00449
TX0001943,AC00452
TX0001944,AC00453
TX0001945,AC00456
TX0001946,AC00445
TX0001947,AC00457
TX0001948,AC00460
TX0001949,AC00461
TX0001950,AC00464
TX0001951,AC00465
TX0001952,AC00468
TX0001953,AC00457
TX0001954,AC00469
TX0001955,AC00472
TX0001956,AC00473
TX0001957,AC00476
TX0001958,AC00477
TX0001959,AC00480
TX0001960,AC00469
TX0001961,AC00481
TX0001962,AC00484
TX0001963,AC00485
TX0001964,AC00488
TX0001965,AC00489
TX0001966,AC00492
TX0001967,AC00481
TX0001968,AC00493
TX0001969,AC00496
TX0001970,AC00497
TX0001971,AC00500
TX0001972,AC00501
TX0001973,AC00504
TX0001974,AC00493
TX0001975,AC00505
TX0001976,AC00508
TX0001977,AC00509
TX0001978,AC00512
TX0001979,AC00513
TX0001980,AC00516
TX0001981,AC00505
TX0001982,AC00517
TX0001983,AC00520
TX0001984,AC00521
TX0001985,AC00524
TX0001986,AC00525
TX0001987,AC00528
TX0001988,AC00517
TX0001989,AC00529
TX0001990,AC00532
TX0001991,AC00533
TX0001992,AC00536
TX0001993,AC00537
TX0001994,AC00540
TX0001995,AC00529
TX0001996,AC00541
TX0001997,AC00544
TX0001998,AC00545
TX0001999,AC00548
TX0002000,AC00549
TX0002001,AC00552
TX0002002,AC00541
TX0002003,AC00553
TX0002004,AC00556
TX0002005,AC00557
TX0002006,AC00560
TX0002007,AC00561
TX0002008,AC00564
TX0002009,AC00553
TX0002010,AC00565
TX0002011,AC00568
TX0002012,AC00569
TX0002013,AC00572
TX0002014,AC00573
TX0002015,AC00576
TX0002016,AC00565
TX0002017,AC00577
TX0002018,AC00580
TX0002019,AC00581
TX0002020,AC00584
TX0002021,AC00585
TX0002022,AC00588
TX0002023,AC00577
TX0002024,AC00589
TX0002025,AC00592
TX0002026,AC00593
TX0002027,AC00596
TX0002028,AC00597
TX0002029,AC00600
TX0002030,AC00589
TX0002031,AC00601
TX0002032,AC00604
TX0002033,AC00605
TX0002034,AC00608
TX0002035,AC00609
TX0002036,AC00612
TX0002037,AC00601
TX0002038,AC00613
TX0002039,AC00616
TX0002040,AC00617
TX0002041,AC00620
TX0002042,AC00621
TX0002043,AC00624
TX0002044,AC00613
TX0002045,AC00625
TX0002046,AC00628
TX0002047,AC00629
TX0002048,AC00632
TX0002049,AC00633
TX0002050,AC00636
TX0002051,AC00625
TX0002052,AC00637
TX0002053,AC00640
TX0002054,AC00641
TX0002055,AC00644
TX0002056,AC00645
TX0002057,AC00648
TX0002058,AC00637
TX0002059,AC00649
TX0002060,AC00652
TX0002061,AC00653
TX0002062,AC00656
TX0002063,AC00657
TX0002064,AC00660
TX0002065,AC00649
TX0002066,AC00661
TX0002067,AC00664
TX0002068,AC00665
TX0002069,AC00668
TX0002070,AC00669
TX0002071,AC00672
TX0002072,AC00661
TX0002073,AC00673
TX0002074,AC00676
TX0002075,AC00677
TX0002076,AC00680
TX0002077,AC00681
TX0002078,AC00684
TX0002079,AC00673
TX0002080,AC00685
TX0002081,AC00688
TX0002082,AC00689
TX0002083,AC00692
TX0002084,AC00693
TX0002085,AC00696
TX0002086,AC00685
TX0002087,AC00697
TX0002088,AC00700
TX0002089,AC00701
TX0002090,AC00704
TX0002091,AC00705
TX0002092,AC00708
TX0002093,AC00697
TX0002094,AC00709
TX0002095,AC00712
TX0002096,AC00713
TX0002097,AC00716
TX0002098,AC00717
TX0002099,AC00720
TX0002100,AC00709
TX0002101,AC00001
TX0002102,AC00004
TX0002103,AC00005
TX0002104,AC00008
TX0002105,AC00009
TX0002106,AC00012
TX0002107,AC00001
TX0002108,AC00013
TX0002109,AC00016
TX0002110,AC00017
TX0002111,AC00020
TX0002112,AC00021
TX0002113,AC00024
TX0002114,AC00013
TX0002115,AC00025
TX0002116,AC00028
TX0002117,AC00029
TX0002118,AC00032
TX0002119,AC00033
TX0002120,AC00036
TX0002121,AC00025
TX0002122,AC00037
TX0002123,AC00040
TX0002124,AC00041
TX0002125,AC00044
TX0002126,AC00045
TX0002127,AC00048
TX0002128,AC00037
TX0002129,AC00049
TX0002130,AC00052
TX0002131,AC00053
TX0002132,AC00056
TX0002133,AC00057
TX0002134,AC00060
TX0002135,AC00049
TX0002136,AC00061
TX0002137,AC00064
TX0002138,AC00065
TX0002139,AC00068
TX0002140,AC00069
TX0002141,AC00072
TX0002142,AC00061
TX0002143,AC00073
TX0002144,AC00076
TX0002145,AC00077
TX0002146,AC00080
TX0002147,AC00081
TX0002148,AC00084
TX0002149,AC00073
TX0002150,AC00085
TX0002151,AC00088
TX0002152,AC00089
TX0002153,AC00092
TX0002154,AC00093
TX0002155,AC00096
TX0002156,AC00085
TX0002157,AC00097
TX0002158,AC00100
TX0002159,AC00101
TX0002160,AC00104
TX0002161,AC00105
TX0002162,AC00108
TX0002163,AC00097
TX0002164,AC00109
TX0002165,AC00112
TX0002166,AC00113
TX0002167,AC00116
TX0002168,AC00117
TX0002169,AC00120
TX0002170,AC00109
TX0002171,AC00121
TX0002172,AC00124
TX0002173,AC00125
TX0002174,AC00128
TX0002175,AC00129
TX0002176,AC00132
TX0002177,AC00121
TX0002178,AC00133
TX0002179,AC00136
TX0002180,AC00137
TX0002181,AC00140
TX0002182,AC00141
TX0002183,AC00144
TX0002184,AC00133
TX0002185,AC00145
TX0002186,AC00148
TX0002187,AC00149
TX0002188,AC00152
TX0002189,AC00153
TX0002190,AC00156
TX0002191,AC00145
TX0002192,AC00157
TX0002193,AC00160
TX0002194,AC00161
TX0002195,AC00164
TX0002196,AC00165
TX0002197,AC00168
TX0002198,AC00157
TX0002199,AC00169
TX0002200,AC00172
TX0002201,AC00173
TX0002202,AC00176
TX0002203,AC00177
TX0002204,AC00180
TX0002205,AC00169
TX0002206,AC00181
TX0002207,AC00184
TX0002208,AC00185
TX0002209,AC00188
TX0002210,AC00189
TX0002211,AC00192
TX0002212,AC00181
TX0002213,AC00193
TX0002214,AC00196
TX0002215,AC00197
TX0002216,AC00200
TX0002217,AC00201
TX0002218,AC00204
TX0002219,AC00193
TX0002220,AC00205
TX0002221,AC00208
TX0002222,AC00209
TX0002223,AC00212
TX0002224,AC00213
TX0002225,AC00216
TX0002226,AC00205
TX0002227,AC00217
TX0002228,AC00220
TX0002229,AC00221
TX0002230,AC00224
TX0002231,AC00225
TX0002232,AC00228
TX0002233,AC00217
TX0002234,AC00229
TX0002235,AC00232
TX0002236,AC00233
TX0002237,AC00236
TX0002238,AC00237
TX0002239,AC00240
TX0002240,AC00229
TX0002241,AC00241
TX0002242,AC00244
TX0002243,AC00245
TX0002244,AC00248
TX0002245,AC00249
TX0002246,AC00252
TX0002247,AC00241
TX0002248,AC00253
TX0002249,AC00256
TX0002250,AC00257
TX0002251,AC00260
TX0002252,AC00261
TX0002253,AC00264
TX0002254,AC00253
TX0002255,AC00265
TX0002256,AC00268
TX0002257,AC00269
TX0002258,AC00272
TX0002259,AC00273
TX0002260,AC00276
TX0002261,AC00265
TX0002262,AC00277
TX0002263,AC00280
TX0002264,AC00281
TX0002265,AC00284
TX0002266,AC00285
TX0002267,AC00288
TX0002268,AC00277
TX0002269,AC00289
TX0002270,AC00292
TX0002271,AC00293
TX0002272,AC00296
TX0002273,AC00297
TX0002274,AC00300
TX0002275,AC00289
TX0002276,AC00301
TX0002277,AC00304
TX0002278,AC00305
TX0002279,AC00308
TX0002280,AC00309
TX0002281,AC00312
TX0002282,AC00301
TX0002283,AC00313
TX0002284,AC00316
TX0002285,AC00317
TX0002286,AC00320
TX0002287,AC00321
TX0002288,AC00324
TX0002289,AC00313
TX0002290,AC00325
TX0002291,AC00328
TX0002292,AC00329
TX0002293,AC00332
TX0002294,AC00333
TX0002295,AC00336
TX0002296,AC00325
TX0002297,AC00337
TX0002298,AC00340
TX0002299,AC00341
TX0002300,AC00344
TX0002301,AC00345
TX0002302,AC00348
TX0002303,AC00337
TX0002304,AC00349
TX0002305,AC00352
TX0002306,AC00353
TX0002307,AC00356
TX0002308,AC00357
TX0002309,AC00360
TX0002310,AC00349
TX0002311,AC00361
TX0002312,AC00364
TX0002313,AC00365
TX0002314,AC00368
TX0002315,AC00369
TX0002316,AC00372
TX0002317,AC00361
TX0002318,AC00373
TX0002319,AC00376
TX0002320,AC00377
TX0002321,AC00380
TX0002322,AC00381
TX0002323,AC00384
TX0002324,AC00373
TX0002325,AC00385
TX0002326,AC00388
TX0002327,AC00389
TX0002328,AC00392
TX0002329,AC00393
TX0002330,AC00396
TX0002331,AC00385
TX0002332,AC00397
TX0002333,AC00400
TX0002334,AC00401
TX0002335,AC00404
TX0002336,AC00405
TX0002337,AC00408
TX0002338,AC00397
TX0002339,AC00409
TX0002340,AC00412
TX0002341,AC00413
TX0002342,AC00416
TX0002343,AC00417
TX0002344,AC00420
TX0002345,AC00409
TX0002346,AC00421
TX0002347,AC00424
TX0002348,AC00425
TX0002349,AC00428
TX0002350,AC00429
TX0002351,AC00432
TX0002352,AC00421
TX0002353,AC00433
TX0002354,AC00436
TX0002355,AC00437
TX0002356,AC00440
TX0002357,AC00441
TX0002358,AC00444
TX0002359,AC00433
TX0002360,AC00445
TX0002361,AC00448
TX0002362,AC00449
TX0002363,AC00452
TX0002364,AC00453
TX0002365,AC00456
TX0002366,AC00445
TX0002367,AC00457
TX0002368,AC00460
TX0002369,AC00461
TX0002370,AC00464
TX0002371,AC00465
TX0002372,AC00468
TX0002373,AC00457
TX0002374,AC00469
TX0002375,AC00472
TX0002376,AC00473
TX0002377,AC00476
TX0002378,AC00477
TX0002379,AC00480
TX0002380,AC00469
TX0002381,AC00481
TX0002382,AC00484
TX0002383,AC00485
TX0002384,AC00488
TX0002385,AC00489
TX0002386,AC00492
TX0002387,AC00481
TX0002388,AC00493
TX0002389,AC00496
TX0002390,AC00497
TX0002391,AC00500
TX0002392,AC00501
TX0002393,AC00504
TX0002394,AC00493
TX0002395,AC00505
TX0002396,AC00508
TX0002397,AC00509
TX0002398,AC00512
TX0002399,AC00513
TX0002400,AC00516
TX0002401,AC00505
TX0002402,AC00517
TX0002403,AC00520
TX0002404,AC00521
TX0002405,AC00524
TX0002406,AC00525
TX0002407,AC00528
TX0002408,AC00517
TX0002409,AC00529
TX0002410,AC00532
TX0002411,AC00533
TX0002412,AC00536
TX0002413,AC00537
TX0002414,AC00540
TX0002415,AC00529
TX0002416,AC00541
TX0002417,AC00544
TX0002418,AC00545
TX0002419,AC00548
TX0002420,AC00549
TX0002421,AC00552
TX0002422,AC00541
TX0002423,AC00553
TX0002424,AC00556
TX0002425,AC00557
TX0002426,AC00560
TX0002427,AC00561
TX0002428,AC00564
TX0002429,AC00553
TX0002430,AC00565
TX0002431,AC00568
TX0002432,AC00569
TX0002433,AC00572
TX0002434,AC00573
TX0002435,AC00576
TX0002436,AC00565
TX0002437,AC00577
TX0002438,AC00580
TX0002439,AC00581
TX0002440,AC00584
TX0002441,AC00585
TX0002442,AC00588
TX0002443,AC00577
TX0002444,AC00589
TX0002445,AC00592
TX0002446,AC00593
TX0002447,AC00596
TX0002448,AC00597
TX0002449,AC00600
TX0002450,AC00589
TX0002451,AC00601
TX0002452,AC00604
TX0002453,AC00605
TX0002454,AC00608
TX0002455,AC00609
TX0002456,AC00612
TX0002457,AC00601
TX0002458,AC00613
TX0002459,AC00616
TX0002460,AC00617
TX0002461,AC00620
TX0002462,AC00621
TX0002463,AC00624
TX0002464,AC00613
TX0002465,AC00625
TX0002466,AC00628
TX0002467,AC00629
TX0002468,AC00632
TX0002469,AC00633
TX0002470,AC00636
TX0002471,AC00625
TX0002472,AC00637
TX0002473,AC00640
TX0002474,AC00641
TX0002475,AC00644
TX0002476,AC00645
TX0002477,AC00648
TX0002478,AC00637
TX0002479,AC00649
TX0002480,AC00652
TX0002481,AC00653
TX0002482,AC00656
TX0002483,AC00657
TX0002484,AC00660
TX0002485,AC00649
TX0002486,AC00661
TX0002487,AC00664
TX0002488,AC00665
TX0002489,AC00668
TX0002490,AC00669
TX0002491,AC00672
TX0002492,AC00661
TX0002493,AC00673
TX0002494,AC00676
TX0002495,AC00677
TX0002496,AC00680
TX0002497,AC00681
TX0002498,AC00684
TX0002499,AC00673
TX0002500,AC00685
